ticker,year,EPS,BVPS,P/E,P/B,ROE,Debt/Equity,Current Ratio,Dividend Yield,Payout Ratio,Net Margin,Asset Turnover,Price/Sales,Free CF/Share,Operating CF/Share,Graham Number,Filing Date,Precio Post-Filing,Margen Graham (%),EPS Growth (%)
LYV,2024,2.77,0.752910639515161,33.24949600128084,171.9991632518195,5.172985576839833,47.74095450269244,0.992718532969577,0.0,0.0,0.03870709600798942,1.1790770919422606,1.2869914339388377,4.562834977999168,7.496710853012865,6.850193837241572,2025-02-21,145.82666778564453,-95.3,100.72
MA,2020,6.4,6.378243512974052,55.787533926064576,55.96211547488656,1.0031294007197622,1.9827882960413081,1.6133198278045076,0.0044875788849263985,0.25035095928872253,0.4189922227305405,0.4556038589804669,23.374542840337234,6.502994011976048,7.209580838323354,30.306221570302416,2021-02-12,338.23399658203124,-91.04,
MA,2021,8.79,7.40080971659919,40.86660066766433,48.55144420131291,1.18804704595186,1.901121444201313,1.2877222306640328,0.004904112626594273,0.20041441234027857,0.4600190637576785,0.5013140778889803,18.799415378097862,8.754048582995951,9.577935222672064,38.258268932355065,2022-02-11,375.3416697184245,-89.81,37.34
MA,2022,10.26,6.506198347107438,33.897546827794564,53.445957446808514,1.5766910130200062,2.2265798666243253,1.1718297932397148,0.005653550429669832,0.19164149043303122,0.4465530422269191,0.5742433632889165,15.137052659981112,10.431818181818182,11.565082644628099,38.75507564732331,2023-02-14,364.847998046875,-89.38,16.72
MA,2023,11.86,7.3400423728813555,35.96475569450647,58.10729398181556,1.6156732573242891,2.2630971280127,1.1658263649778653,0.005359820283586651,0.1927646270656543,0.44605147820543467,0.5912646061062947,16.04213244083194,12.297669491525424,12.690677966101696,44.257093298175256,2024-02-13,463.36199951171875,-90.45,15.59
MA,2024,13.92,7.010810810810811,37.834181295634615,75.10828835774866,1.9851966075558982,2.810485736314572,1.026222684703434,0.005025896816162117,0.19015069131583034,0.4570596797671033,0.5858239221314032,17.29247878723329,15.465945945945945,15.978378378378379,46.85921409868016,2025-02-12,566.5559936523438,-91.73,17.37
MAA,2020,2.2,51.55559253161453,56.739740510350565,2.4573473755017385,0.043309104930669626,0.7750448018780268,0.06741766583250358,0.03186974804258019,1.808281234066253,0.1519454297537998,0.1498897120991361,8.6213442559643,3.4767926577223527,7.215723193330297,50.5173418769725,2021-02-18,139.03833516438803,-63.67,
MAA,2021,4.62,52.26219304898141,49.308940165720294,4.3901716827107355,0.08903398994089097,0.7533640170518477,0.22347364818617385,0.018012042526968527,0.8881547272247003,0.3002060647371719,0.15755900082072224,14.802842883511559,5.363912933566952,7.801520262907851,73.70654629978003,2022-02-17,204.29600219726564,-63.92,110.0
MAA,2022,5.49,52.24164239145512,28.40732961426716,3.0050739757308627,0.10578516236956002,0.7326715634210457,0.09916650834709496,0.030003167862863594,0.8523098789525537,0.315583310972114,0.1796847568735091,8.964879135546616,6.608952351227632,9.176714870301012,80.33149367716558,2023-02-14,168.49199829101562,-52.32,18.83
MAA,2023,4.71,52.46468876854816,28.341612898557543,2.562866628127353,0.09042769151143797,0.7471603428494032,0.057403812271433305,0.04183236711706251,1.1855967554621332,0.2573024126959303,0.1870754006507726,7.292365378492954,5.130500081530368,9.759502578934269,74.56504135482587,2024-02-09,126.18499755859375,-40.91,-14.21
MAA,2024,4.74,51.05599212463619,34.228238077275215,3.0274605108577433,0.08844920688067004,0.8394944571597863,0.07531465242039874,0.038245172028011906,1.309064853481138,0.24077562225726432,0.1854848083394618,8.241325321825729,6.64201335387776,9.40437425098442,73.79106693965367,2025-02-07,156.80500284830728,-52.94,0.64
MAR,2020,-0.82,1.3198281154082259,-160.9720449438202,99.95240930232558,-0.6209302325581395,26.044186046511626,0.49113351877607786,0.003629634345052027,-0.5842696629213483,-0.025257780720840034,0.4279583822517307,4.065796613376217,4.616329036218539,5.030693677102517,,2021-02-18,144.65999857584634,,
MAR,2021,3.36,4.321515892420538,49.19611282984532,38.236582743988684,0.7772277227722773,7.946251768033946,0.5659434992976432,0.0,0.0,0.07931009598037093,0.5422846632489335,3.90174843039619,3.0378973105134475,3.59718826405868,18.075027011514884,2022-02-15,178.13399658203124,-89.85,-509.76
MAR,2022,7.27,1.7509247842170161,20.483424936386765,85.03506338028167,4.151408450704225,19.538732394366196,0.4514238997138575,0.006645974291135414,0.1361323155216285,0.11351273287440428,0.8371146483981463,2.325129543156982,6.26078914919852,7.284217016029593,16.923578864362536,2023-02-14,176.1699981689453,-90.39,116.37
MAR,2023,10.23,0.0,22.05360525462212,-99.69393695014662,-4.520527859237537,-18.70967741935484,0.42656531821695437,0.008633461960150322,0.19039896204995135,0.13001307299793363,0.9236192256757809,2.8672569898367986,9.014925373134329,10.514096185737976,,2024-02-13,239.0780029296875,,40.72
MAR,2024,8.36,0.0,33.378841263157895,-26.49557085561497,-0.7937834224598931,-5.093917112299465,0.40293675569429993,0.00860299171181219,0.2871578947368421,0.0946215139442231,0.9586738980979299,3.1583564940239044,7.03377902885292,9.672765657987332,,2025-02-11,287.7260009765625,,-18.28
MAS,2020,3.27,1.5946969696969697,16.823109048723897,34.44541567695962,2.0475059382422804,6.992874109263658,1.8040330920372285,0.009998951834014641,0.16821345707656613,0.11992209237618252,1.2442444175177427,2.0174624373956593,3.178030303030303,3.609848484848485,10.831889472546079,2021-02-09,55.00199966430664,-80.31,
MAS,2021,1.63,0.2248995983935743,42.64580487804878,312.2282142857143,7.321428571428571,55.910714285714285,1.7648272305312016,0.012067638254527653,0.5146341463414634,0.04895522388059702,1.5022421524663676,2.0877349253731343,3.2208835341365463,3.7349397590361444,2.8719667078648974,2022-02-08,58.5,-95.09,-50.15
MAS,2022,3.65,0.0,12.773424170616114,-41.14797709923664,-3.2213740458015265,-13.0,1.5595553202752779,0.023931500254620028,0.3056872037914692,0.09723502304147466,1.6734143049932524,1.2420241935483871,2.6666666666666665,3.6363636363636362,,2023-02-09,55.50500043233236,,123.93
MAS,2023,4.04,0.0,16.597466960352424,-119.60714285714285,-7.2063492063492065,-25.444444444444443,1.6849557522123895,0.017053183371487344,0.2830396475770925,0.11397012677293837,1.4855491329479769,1.8916154135810217,5.2,6.28,,2024-02-08,73.10000101725261,,10.68
MAS,2024,3.82,0.0,19.246058394160585,-56.50092857142856,-2.9357142857142855,-11.478571428571428,1.75,0.016055361921991168,0.30900243309002434,0.10500766479305058,1.5606060606060606,2.020983648441492,4.160550458715596,4.931192660550459,,2025-02-11,77.73600158691406,,-5.45
MCD,2020,6.35,0.0,33.77576746644118,-20.418953341256756,-0.6045444670219428,-6.576850822374727,1.0100304148061865,0.023488469514133352,0.7933410844519607,0.24628015701954414,0.36498134030569973,8.318301315090745,6.2105828632822995,8.414182111200645,,2021-02-23,209.76666768391928,,
MCD,2021,10.11,0.0,26.514955335842654,-43.48199108889372,-1.6399043686155184,-10.725733536187786,1.7782338308457712,0.019587061105137617,0.5193500503631447,0.32490343583273407,0.4312171915705895,8.614800089566764,9.515610344365536,12.249095537987404,,2022-02-24,242.74500020345053,,59.21
MCD,2022,8.39,0.0,31.42137688198154,-32.32998717393477,-1.0289169470633308,-8.111903254822268,1.426632650377423,0.021475621251590988,0.6747935891209325,0.2664567336726771,0.45963565418077706,8.372437451470967,7.450780719619823,10.029463679565513,,2023-02-24,265.288335164388,,-17.01
MCD,2023,11.63,0.0,25.484665131656627,-45.86264959626009,-1.7996175095622609,-11.281555461113472,1.1643096661320893,0.02100175041305381,0.5352225764553076,0.3321827809374387,0.4540759078846599,8.465566934693078,9.966341530430004,13.204973210605852,,2024-02-22,295.336669921875,,38.62
MCD,2024,11.45,0.0,25.32263006202116,-54.854580347734455,-2.16622760800843,-13.684931506849315,1.191142191142191,0.023387826344400092,0.5922412744740363,0.31724537037037037,0.46971838643035774,8.033487152777777,9.28859807879716,13.151886398440762,,2025-02-25,307.22166442871094,,-1.55
MCHP,2021,0.67,10.27946841294299,115.32659416141958,7.550001311573701,0.06546626445073167,1.699293623878136,0.8902722443559097,0.009636404534624448,1.111333714939897,0.06424683730508973,0.33002403087603466,7.409368932038835,3.512904468412943,3.6912557781201847,12.448413004279525,2021-05-18,74.93583297729492,-83.39,
MCHP,2022,2.33,10.673184863298932,32.28301983663944,7.040072945647011,0.21807355635475334,1.3316482323403678,1.753109363831308,0.012139811105695827,0.39190976273823414,0.18846486534035098,0.42105620543843947,6.084214986292132,4.476914720260728,5.14702154626109,23.65463414340722,2022-05-20,68.6133321126302,-65.52,247.76
MCHP,2023,4.07,11.834302325581396,20.607101935022566,7.079420289855072,0.34354274134119384,1.013264554163596,0.9841916244468671,0.015078337089942098,0.31072082942306833,0.26517117565501797,0.5154884149954491,5.46440944695273,5.695494186046512,6.578851744186046,32.91999750098891,2023-05-25,76.24600067138672,-56.82,74.68
MCHP,2024,3.52,12.283763837638377,25.506885521002673,7.305578419297666,0.2864159331911442,0.9060650665384962,1.1959196634119236,0.018740074853389497,0.47800094394042686,0.2497773236927591,0.4809616208451982,6.371041601173635,4.811070110701107,5.337084870848709,31.190929706261713,2024-05-23,97.41600036621094,-67.98,-13.51
MCHP,2025,-0.005,13.17138072199479,-9635.382962962962,3.6753929615868213,-0.00038144752271025527,0.795445234025119,2.589645918102329,0.037504515571350566,-361.3703703703704,-0.0006134133042529989,0.2862903750341472,5.910472101054162,1.4367324153330852,1.6711946408634164,,2025-05-23,57.69599990844726,,-100.14
MCK,2021,-27.02,0.0,-7.219042175616502,-1491.5916190476191,206.61904761904762,-447.85714285714283,1.0290002947645285,0.008811297257924294,-0.06360912652684951,-0.018213644072065417,3.664200569099439,0.13148506472790772,24.29016189290162,28.281444582814444,,2021-05-12,197.20333353678384,,
MCK,2022,7.31,0.0,41.85242280071813,-20.520950264084508,-0.4903169014084507,-3.319542253521127,0.9538851978706723,0.005941197289381285,0.24865350089766608,0.0042202404855170746,4.1702107491547915,0.17662728912056855,25.600787918581748,29.113591595535127,,2022-05-09,327.0783284505208,,-127.05
MCK,2023,25.23,0.0,14.111981741573034,-27.053664512654823,-1.9170705438879914,-3.9283791060850834,0.9235773713952082,0.005812257513661542,0.08202247191011236,0.01286540831408943,4.440163671373556,0.18155640722631192,32.608079376328845,36.56272147413182,,2023-05-09,392.06499735514325,,245.14
MCK,2024,22.54,0.0,23.80428629697202,-36.25594493328767,-1.5230847285641806,-3.7493658041603246,0.9162098668754894,0.004394037866605595,0.10459693537641572,0.009716751200028484,4.580920184452056,0.23130032744192444,27.22972993415713,32.38738763053594,,2024-05-08,552.7316589355469,,-10.66
MCK,2025,25.86,0.0,26.02091836115326,-41.33988717454195,-1.5887174541947926,-3.563162970106075,0.8992597883254334,0.004023843265776387,0.1047040971168437,0.00917696928848548,4.778426936385414,0.2387931686584914,47.762951334379906,47.762951334379906,,2025-05-09,696.9966837565104,,14.73
MCO,2020,9.48,9.397654584221748,30.623748031496064,30.884301758366423,1.00850822461713,0.2955190017016449,2.0292529252925293,0.007713636887228685,0.23622047244094488,0.3310370508285235,0.4328310097509872,10.13759523366226,10.890191897654585,11.439232409381663,44.7718630706217,2021-02-22,277.711669921875,-83.88,
MCO,2021,11.88,15.643776824034335,32.88351942186088,24.96711659807956,0.7592592592592593,0.19204389574759945,1.6069711538461537,0.006359530901221624,0.2091237579042457,0.3560630427790286,0.42356948228882835,11.70860598263107,10.010729613733906,10.756437768240342,64.66514938561866,2022-02-22,322.0033365885417,-79.92,25.32
MCO,2022,7.47,13.697661772702556,37.291279475982535,20.340697895990473,0.5454545454545454,0.18816990869392616,1.7237894736842105,0.01005109116011802,0.3748180494905386,0.2512801755669349,0.3810718516969824,9.370559253840527,6.476345840130506,8.015225666122893,47.981605876074866,2023-02-15,300.73200073242185,-84.05,-37.12
MCO,2023,8.77,18.111353711790393,44.52432607342875,21.564373719107895,0.4843279083785413,2.234779987944545,1.7364,0.007882534361141275,0.3509645301804605,0.2716362407031778,0.40459581452605664,12.094420554428668,10.262008733624453,11.741266375545852,59.78145925936435,2024-02-14,372.3320007324219,-83.94,17.4
MCO,2024,11.32,19.60946094609461,41.8166501457726,24.139878260869562,0.5772791023842917,2.172791023842917,1.4706700027800945,0.007204387760321546,0.3012633624878523,0.2903498871331828,0.45714285714285713,12.141459650112866,13.866886688668867,15.610561056105611,70.67198669183071,2025-02-14,514.7180114746094,-86.27,29.08
MDLZ,2020,2.48,19.27183787561146,23.536025316455696,3.0339607658278336,0.128907099862209,0.7439263180796287,0.6582888053301669,0.02005484126617041,0.4720112517580872,0.1337421466461006,0.3919923315145259,3.1477585493397537,2.16701607267645,2.7700908455625437,32.792812527429234,2021-02-05,55.641666412353516,-41.06,
MDLZ,2021,3.06,20.14896650035638,21.63556511627907,3.2909876543209875,0.1521100852523966,0.7064629099013053,0.7382924043403769,0.019627458793354136,0.4246511627906977,0.14972144846796656,0.428068920288559,3.239308147632312,2.263720598717035,2.9515324305060586,37.24589029073593,2022-02-04,67.32999928792317,-44.68,23.39
MDLZ,2022,1.97,19.508708272859216,33.80334928229666,3.416423018264331,0.10106758918275491,0.875720715693933,0.6031319108242185,0.021612805233238642,0.7305852042694148,0.08626492252984506,0.4426019870434648,2.9160433070866145,2.178519593613933,2.8359941944847606,29.40618122426788,2023-02-03,65.29000091552734,-54.96,-35.62
MDLZ,2023,3.64,20.786500366837856,19.907660818713452,3.484473034025131,0.17503176620076238,0.7039743046731611,0.615526218902856,0.02187960161702411,0.4355716878402904,0.1376888049755664,0.5044893614040985,2.7410620279875615,2.6426999266324285,3.458547322083639,41.26032452664449,2024-02-02,75.00000127156575,-44.99,84.77
MDLZ,2024,3.44,20.08351976137211,17.371054001301236,2.9740802762512994,0.1712089707411258,0.6821624832912521,0.6773748017801422,0.029326600575071044,0.5094339622641509,0.12653330040339178,0.5320087011109975,2.19801679427019,2.627143922445936,3.6614466815809097,39.42669691376899,2025-02-05,58.881666819254555,-33.04,-5.49
MDT,2021,2.68,38.23927429548665,48.82814975041597,3.423705141168235,0.07011744574939721,0.5131251458349537,2.6499001057703606,0.017719791350819906,0.8652246256239601,0.11973304113955573,0.32354995004458387,5.846342862834943,3.6322403152650753,4.639750167298684,48.019040390431016,2021-06-25,125.04999923706055,-61.6,
MDT,2022,3.75,39.147050059594754,27.801719388767612,2.6658458259595443,0.09588780422827349,0.4588685277159331,1.8604970146845248,0.02414826782326329,0.671363365747172,0.1590292242630815,0.348270518020246,4.421285867575586,4.453218116805721,5.472288438617402,57.47201361339541,2022-06-23,89.78833262125652,-35.99,39.93
MDT,2023,2.83,38.71484433749436,32.18342469398616,2.3492280947108752,0.07299496921313832,0.4732435949730979,2.3947630096121975,0.029897810836980784,0.9622139435870144,0.12034457360617415,0.34335004618023485,3.8731005219841803,3.444126936381411,4.541284403669724,49.65045531704572,2023-06-22,87.02833429972331,-42.95,-24.53
MDT,2024,2.77,37.82029072832718,28.80054352557127,2.1083920420599833,0.07320667542916318,0.51871987891823,2.0330892575771617,0.03462711219008664,0.9972796517954298,0.11358299344951181,0.35967593158555694,3.2712519466073413,3.916547412819161,5.111847555923778,48.55048526681264,2024-06-20,80.4400011698405,-39.64,-2.12
MDT,2025,3.63,37.35532047293093,23.208085800085797,2.25295885390638,0.09707646176911544,0.5937864401132767,1.849056603773585,0.0331712523157952,0.7698412698412699,0.13901064495929868,0.3658049738219895,3.2261709753406684,4.033136278780336,5.479153702551338,55.23581989639181,2025-05-21,81.68400115966797,-32.38,31.05
MET,2020,5.81,78.3224413389228,8.265845064185315,0.5994450530063843,0.07252072212237452,0.2434212291102229,1008.5954198473282,0.04159448578162561,0.34381357499537635,0.07969989092302704,0.08532018019332299,0.6587869500022111,12.22665434619655,12.22665434619655,101.18646719809267,2021-02-19,57.72666613260905,75.29,
MET,2021,7.36,81.7428327817715,7.525603396765865,0.7644706927007203,0.10158264426069175,0.25829109984884857,1128.533724340176,0.035705970323800004,0.2687089715536105,0.10769327447253076,0.08378613888494,0.8104568721793161,14.956266209604529,14.956266209604529,116.34695143690426,2022-02-18,68.26800079345703,70.43,26.68
MET,2022,2.93,38.353306158828865,10.670581419602573,1.8869298959599747,0.1768347779525451,0.6017201566212643,0.0,0.0316228093889428,0.3374337623012869,0.07790982277137212,0.10228451812171227,0.8313431072687328,16.74242915350101,16.74242915350101,50.283612723438964,2023-02-23,71.09833272298177,-29.28,-60.19
